-127.685547, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 574.707031
-1783.935547, -1746.826172, 1083.984375
-510.498047, -754.150391, 660.156250
-32.470703, -288.818359, 705.566406
-4.638672, -51.025391, 1020.507812
-,-,-
33.203125, -344.482422, 825.195312
126.464844, -309.326172, 1032.714844
87.402344, -299.072266, 1023.437500
146.972656, -178.466797, 1084.960938
121.582031, -276.611328, 964.355469
92.773438, -337.646484, 968.750000
154.785156, -181.396484, 1059.082031
76.171875, -281.005859, 1028.320312
-116.943359, -429.443359, 1218.750000
-260.009766, -631.591797, 1542.480469
-134.033203, -503.173828, 1998.535156
-102.294922, -111.083984, 1999.755859
-137.451172, 284.667969, 1999.755859
253.906250, 486.816406, -123.291016
422.363281, 640.136719, -1999.755859
294.921875, -11.474609, -84.716797
125.488281, -908.935547, 796.875000
448.730469, -712.646484, 344.726562
390.136719, -828.857422, 262.695312
246.093750, -772.216797, 181.640625
-54.931641, -916.748047, -270.263672
-322.509766, -906.005859, -1193.603516
-623.779297, -546.630859, -1052.490234
-211.669922, 364.257812, 1870.605469
505.371094, 1501.464844, 1999.755859
1088.378906, 954.589844, 1999.755859
916.992188, 51.269531, 705.566406
750.000000, -163.818359, 814.453125
534.179688, -19.775391, 631.835938
592.773438, 226.562500, 889.648438
660.156250, 283.203125, 666.015625
939.453125, 1000.976562, 354.003906
778.320312, 1999.755859, 1460.937500
-1999.755859, 241.699219, 1999.755859
-1999.755859, -1999.755859, 1375.000000
-604.736328, -1055.419922, 664.062500
99.609375, -265.869141, 492.675781
-148.681641, -233.642578, 929.199219
-145.263672, -469.482422, 965.332031
57.128906, -396.240234, 881.835938
-,-,-
154.785156, -298.583984, 854.492188
199.707031, -319.580078, 923.828125
62.500000, -301.513672, 872.070312
206.542969, -179.443359, 941.406250
6.347656, -406.005859, 958.984375
-39.794922, -131.591797, 816.406250
104.492188, -82.275391, 1084.960938
14.160156, -258.544922, 1006.835938
-7.568359, -284.912109, 1147.460938
-145.263672, -276.123047, 1400.390625
-263.427734, -317.138672, 1676.757812
-456.787109, -333.740234, 1999.755859
-825.439453, 366.699219, 1999.755859
33.203125, 1573.242188, 1796.386719
-856.201172, 1999.755859, -1999.755859
221.679688, 193.359375, -673.095703
253.906250, -884.033203, 557.617188
464.843750, -697.021484, 630.859375
463.378906, -784.912109, 334.960938
369.140625, -746.826172, 9.765625
364.257812, -762.451172, 101.562500
357.910156, -556.884766, 35.156250
367.675781, -506.103516, -423.095703
187.500000, 272.460938, -1999.755859
-360.595703, 675.292969, 1999.755859
110.839844, 199.218750, 1999.755859
1233.886719, 844.238281, 1999.755859
762.207031, -195.068359, 597.656250
526.367188, -522.705078, 606.933594
369.628906, -370.361328, 893.554688
478.027344, -17.822266, 988.769531
402.343750, -236.572266, 754.882812
677.246094, 120.605469, 555.664062
866.210938, 1462.402344, -121.826172
331.542969, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 1035.644531
-848.388672, -950.927734, 1999.755859
-173.583984, -790.283203, 418.457031
-121.826172, -423.095703, 582.519531
-108.642578, -319.580078, 970.703125
-32.958984, -377.685547, 833.007812
77.148438, -330.810547, 988.769531
45.898438, -349.365234, 960.937500
-,-,-
91.796875, -282.470703, 859.863281
181.152344, -330.810547, 867.675781
91.796875, -348.388672, 844.726562
119.140625, -195.068359, 996.582031
125.976562, -294.677734, 945.312500
134.765625, -230.712891, 916.015625
21.972656, -402.099609, 973.632812
42.480469, -294.677734, 1023.437500
89.355469, -201.416016, 1076.171875
-47.119141, -355.712891, 1111.328125
-20.751953, -373.291016, 1271.484375
-280.517578, -754.150391, 1676.269531
-522.705078, -29.052734, 1999.755859
-862.060547, -179.443359, 1999.755859
-621.826172, 956.054688, 1999.755859
285.644531, 1999.755859, -1999.755859
588.378906, 1291.992188, -1999.755859
-236.572266, -1780.029297, 1999.755859
661.621094, -739.990234, 1057.128906
612.304688, -513.916016, 89.355469
521.972656, -661.865234, 254.394531
484.375000, -614.501953, 314.453125
629.394531, -318.115234, 165.039062
526.855469, -414.794922, 31.738281
727.050781, 48.339844, -202.880859
557.128906, 1454.101562, -1042.236328
391.601562, 1999.755859, 1999.755859
-68.115234, 305.175781, 1999.755859
278.808594, -512.451172, 100.097656
598.632812, -590.087891, 367.187500
443.359375, -215.576172, 996.582031
242.675781, -274.658203, 846.679688
376.953125, -381.591797, 728.515625
625.488281, 147.460938, 462.890625
1078.125000, 1696.289062, 511.230469
-1106.201172, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 54.687500
-548.583984, -909.423828, 1333.984375
69.335938, -431.396484, 281.250000
-130.126953, -494.873047, 605.468750
-167.236328, -657.470703, 775.390625
-43.212891, -549.560547, 774.902344
-39.794922, -548.583984, 958.007812
30.761719, -493.896484, 933.105469
116.699219, -487.548828, 898.925781
-,-,-
157.226562, -375.732422, 783.203125
74.218750, -497.802734, 721.679688
52.246094, -378.662109, 937.011719
88.378906, -279.052734, 1094.238281
34.667969, -384.521484, 951.171875
49.804688, -344.482422, 958.984375
110.351562, -161.865234, 999.511719
-49.072266, -420.654297, 937.011719
-35.888672, -384.033203, 1024.902344
-50.048828, -369.384766, 1057.617188
-63.232422, -400.634766, 1211.914062
-33.935547, -222.900391, 1514.648438
-278.076172, -583.740234, 1975.097656
50.292969, 993.652344, 1999.755859
49.316406, 1548.828125, 1999.755859
-1320.068359, 371.582031, -1999.755859
212.402344, 422.363281, -1170.654297
458.984375, 24.414062, 233.398438
411.621094, -798.583984, 306.640625
460.937500, -611.083984, 362.304688
273.925781, -639.892578, 159.667969
163.085938, -706.298828, 177.734375
122.558594, -807.373047, 218.750000
-59.814453, -993.896484, -380.126953
-211.669922, -572.021484, -1482.666016
597.167969, 558.105469, 1902.832031
186.523438, -88.134766, 1999.755859
873.046875, 726.074219, 1999.755859
834.960938, 64.941406, 1245.605469
603.027344, -248.779297, 1108.398438
508.789062, -170.166016, 932.128906
497.558594, 58.593750, 972.656250
662.597656, 638.183594, 1151.367188
1082.031250, 1630.859375, 717.773438
729.492188, 1999.755859, 1485.839844
-1999.755859, -1999.755859, 1456.054688
-1527.099609, -1707.275391, 1303.710938
-430.908203, -971.435547, 560.546875
-258.544922, -587.646484, 534.179688
-187.255859, -546.630859, 825.195312
107.910156, -383.544922, 892.578125
171.386719, -354.736328, 875.976562
80.078125, -447.021484, 881.835938
-,-,-
114.746094, -564.208984, 871.093750
87.890625, -356.201172, 782.226562
134.765625, -387.939453, 996.582031
44.433594, -330.810547, 923.828125
55.664062, -416.748047, 989.257812
14.160156, -340.576172, 908.691406
-61.767578, -524.658203, 962.402344
-176.025391, -604.248047, 1190.917969
-490.966797, -1174.560547, 1496.093750
-412.353516, -677.001953, 1999.755859
-466.552734, 200.683594, 1999.755859
249.511719, 1356.933594, 1999.755859
6.347656, 1543.945312, -1999.755859
169.433594, 127.929688, -1621.337891
129.882812, -429.443359, 255.371094
387.207031, -485.107422, 599.609375
320.312500, -647.216797, 444.824219
283.203125, -757.568359, 172.851562
259.765625, -763.427734, 38.085938
195.800781, -714.599609, 31.738281
15.136719, -975.341797, -179.443359
-410.400391, -547.119141, -1986.083984
-98.388672, 149.902344, 1999.755859
52.246094, 874.023438, 1999.755859
933.105469, 937.500000, 1999.755859
1102.050781, 100.585938, 742.675781
786.621094, -107.177734, 723.632812
442.871094, -66.162109, 1025.390625
278.808594, -120.849609, 1085.937500
421.386719, 142.578125, 973.632812
565.429688, 516.113281, 772.949219
883.300781, 861.816406, 686.523438
1148.437500, 1965.820312, 782.226562
-552.001953, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 902.832031
-1214.599609, -1544.677734, 1454.101562
-56.884766, -420.654297, 354.003906
-32.958984, -273.193359, 717.285156
-119.384766, -258.544922, 1115.234375
-32.958984, -433.837891, 976.562500
98.632812, -406.494141, 952.148438
-,-,-
155.273438, -381.591797, 812.500000
165.527344, -258.056641, 934.082031
105.468750, -415.771484, 917.968750
85.937500, -387.939453, 955.078125
125.976562, -347.412109, 1087.890625
59.082031, -339.111328, 842.285156
