-369.384766, -81.787109, 1074.218750
-385.498047, -59.326172, 955.078125
-249.755859, -51.025391, 991.699219
-295.166016, -12.451172, 992.675781
-242.431641, 10.742188, 996.582031
-144.287109, -7.568359, 960.937500
26.367188, -15.869141, 886.718750
-55.419922, 67.871094, 800.292969
-35.888672, 24.414062, 983.398438
47.851562, 64.453125, 968.750000
53.710938, 122.070312, 864.257812
52.734375, 140.625000, 949.218750
98.632812, 112.304688, 1061.035156
48.828125, 221.679688, 929.687500
82.519531, 243.652344, 1022.460938
60.546875, 234.375000, 1010.742188
88.867188, 236.816406, 1058.593750
67.871094, 240.722656, 967.285156
146.484375, 246.093750, 1065.429688
-22.705078, 363.281250, 1018.554688
143.554688, 272.460938, 1096.191406
52.246094, 319.824219, 1108.398438
83.984375, 281.250000, 1044.921875
49.804688, 315.429688, 1034.179688
-1.220703, 251.953125, 1102.539062
-60.791016, 267.578125, 1088.867188
-55.908203, 224.609375, 1086.914062
-120.361328, 208.984375, 1123.535156
-144.775391, 182.617188, 1098.144531
-175.537109, 193.359375, 1054.199219
-214.111328, 142.578125, 1078.125000
-149.658203, 167.480469, 1062.011719
-137.451172, 118.652344, 1013.671875
-91.552734, 101.074219, 980.468750
-130.126953, 97.656250, 937.500000
-64.208984, 58.593750, 954.101562
-84.716797, 60.546875, 933.105469
-92.529297, 48.828125, 903.808594
35.156250, 10.742188, 994.628906
-73.974609, 31.738281, 948.242188
-8.056641, 22.460938, 1003.906250
29.785156, 20.019531, 935.058594
39.062500, -0.244141, 973.632812
62.500000, -24.169922, 1037.109375
63.964844, -29.052734, 1001.953125
132.324219, 1.464844, 982.421875
163.085938, -18.310547, 1036.132812
136.230469, 2.929688, 957.031250
211.914062, -22.216797, 925.781250
106.445312, 27.343750, 813.476562
-,-,-
89.355469, 3.906250, 1024.902344
144.531250, -51.025391, 1085.937500
65.917969, -39.794922, 1129.882812
166.015625, -68.603516, 1001.953125
100.585938, -58.349609, 1010.742188
158.203125, -100.830078, 948.242188
135.253906, -147.216797, 1023.437500
71.777344, -108.154297, 838.867188
135.742188, -150.634766, 786.132812
5.371094, -149.169922, 829.101562
-39.794922, -209.716797, 864.746094
-34.912109, -184.814453, 873.046875
-49.072266, -189.208984, 814.453125
-138.916016, -185.791016, 845.703125
-82.763672, -181.884766, 801.269531
-170.166016, -175.537109, 793.945312
-269.775391, -176.513672, 858.398438
-220.947266, -144.287109, 898.437500
-191.162109, -124.755859, 827.148438
-325.927734, -147.216797, 873.046875
-346.923828, -118.408203, 937.500000
-463.134766, -107.177734, 1068.847656
-320.068359, -143.310547, 1002.929688
-279.052734, -78.857422, 913.085938
-568.603516, -63.232422, 1019.531250
-177.978516, -47.607422, 1025.390625
-142.822266, 28.320312, 823.242188
-281.982422, 19.042969, 955.078125
-47.607422, 42.968750, 981.445312
-40.771484, 132.812500, 794.921875
-21.240234, 126.953125, 1004.882812
-38.818359, 141.601562, 923.339844
101.562500, 202.636719, 930.175781
51.269531, 240.234375, 1080.566406
88.378906, 253.417969, 1092.285156
80.566406, 296.875000, 1047.851562
80.566406, 267.578125, 1064.941406
54.687500, 326.171875, 1122.558594
7.324219, 285.156250, 1156.250000
-14.892578, 278.320312, 1124.511719
-39.794922, 273.437500, 1076.171875
-86.181641, 268.554688, 1078.125000
-80.322266, 253.417969, 1023.437500
-85.693359, 247.070312, 1084.960938
-157.958984, 208.984375, 1105.468750
-146.240234, 226.562500, 1093.261719
-196.044922, 190.429688, 1075.683594
-173.095703, 200.683594, 1050.781250
-194.091797, 176.757812, 997.558594
-201.416016, 128.417969, 1041.992188
-224.365234, 107.421875, 993.652344
-203.857422, 80.566406, 991.210938
-244.384766, 83.007812, 975.585938
-149.169922, 41.992188, 990.722656
-103.759766, 43.945312, 908.691406
-156.494141, 36.132812, 916.992188
-82.275391, 1.464844, 970.703125
-42.724609, 24.414062, 902.832031
-47.607422, -21.240234, 996.582031
58.105469, -49.072266, 987.304688
-4.638672, -42.724609, 990.722656
126.953125, -39.794922, 1022.460938
156.250000, 25.390625, 1044.921875
236.328125, -4.638672, 1019.531250
295.898438, 38.085938, 1003.417969
209.472656, 23.437500, 986.328125
216.308594, -1.708984, 965.332031
191.406250, -37.841797, 888.671875
-,-,-
246.093750, -93.505859, 1031.738281
-54.931641, -60.302734, 1075.195312
234.375000, -67.626953, 1044.921875
112.304688, -64.208984, 1124.511719
114.257812, -72.021484, 1026.855469
145.507812, -114.990234, 1046.875000
115.722656, -120.361328, 1011.718750
151.367188, -145.263672, 1007.812500
106.445312, -135.986328, 919.921875
103.027344, -153.076172, 880.859375
83.007812, -198.974609, 895.507812
47.851562, -218.017578, 886.718750
67.382812, -225.341797, 868.652344
-67.626953, -210.693359, 862.304688
-19.775391, -257.568359, 895.996094
-20.751953, -217.041016, 776.855469
-80.322266, -263.427734, 807.128906
-155.517578, -278.076172, 891.601562
-127.197266, -264.404297, 832.031250
-103.759766, -240.966797, 840.820312
-195.068359, -228.271484, 924.804688
-141.845703, -232.666016, 959.960938
-128.662109, -152.587891, 864.257812
-172.607422, -180.419922, 881.835938
-256.591797, -167.724609, 914.062500
-280.517578, -128.662109, 917.968750
-330.322266, -89.599609, 976.562500
-306.396484, -163.818359, 937.500000
-323.486328, -118.896484, 982.421875
-351.806641, -78.857422, 1030.761719
-259.033203, -68.115234, 954.101562
-350.830078, -66.650391, 937.988281
-233.154297, -52.978516, 1015.625000
-236.572266, 16.113281, 945.312500
-126.220703, 1.953125, 860.351562
-55.419922, 53.710938, 977.050781
-90.087891, 77.148438, 923.828125
37.109375, 125.000000, 959.960938
11.718750, 102.539062, 1006.835938
47.851562, 158.203125, 995.605469
87.402344, 156.738281, 1026.367188
21.484375, 163.085938, 1041.015625
35.156250, 217.285156, 1054.687500
-1.220703, 202.148438, 1021.484375
24.414062, 185.058594, 1096.191406
-31.494141, 247.070312, 1017.578125
30.761719, 229.492188, 1114.257812
-1.220703, 284.667969, 1116.210938
-11.962891, 266.601562, 1065.917969
40.039062, 253.906250, 937.500000
35.644531, 281.250000, 1049.804688
-55.908203, 257.324219, 1020.507812
6.347656, 267.578125, 1023.437500
-61.279297, 234.375000, 1051.757812
-86.669922, 225.585938, 1092.285156
-124.267578, 239.746094, 1104.492188
-172.607422, 213.867188, 1103.027344
-184.814453, 208.984375, 1049.804688
-189.208984, 147.949219, 1087.890625
-215.576172, 144.531250, 1038.574219
-132.080078, 133.789062, 967.773438
-119.873047, 91.796875, 1002.929688
-176.513672, 91.796875, 975.585938
-75.439453, 53.710938, 943.359375
-115.966797, 55.664062, 949.218750
-83.740234, 25.390625, 929.687500
-33.447266, 12.695312, 982.421875
-120.361328, 0.488281, 928.710938
19.042969, 10.742188, 965.332031
-11.962891, -17.822266, 1034.179688
49.804688, 9.765625, 1011.718750
127.929688, 21.484375, 1055.664062
108.886719, 25.390625, 1036.621094
193.359375, 25.390625, 996.093750
137.207031, 35.644531, 1028.808594
146.484375, -1.708984, 962.890625
233.398438, 4.882812, 911.132812
178.222656, -46.630859, 991.699219
143.554688, -72.998047, 983.886719
-,-,-
127.929688, -135.498047, 1091.796875
72.753906, -88.134766, 926.757812
192.871094, -135.009766, 1053.710938
64.941406, -111.083984, 1081.054688
213.378906, -151.611328, 996.582031
90.820312, -156.494141, 1049.804688
131.347656, -156.982422, 950.683594
162.109375, -166.748047, 961.914062
96.191406, -182.373047, 984.375000
148.925781, -190.185547, 862.304688
40.039062, -182.373047, 902.832031
64.453125, -216.552734, 852.539062
44.433594, -219.970703, 893.554688
1.953125, -227.294922, 905.761719
45.410156, -232.666016, 884.765625
-92.529297, -185.791016, 826.660156
-45.166016, -243.896484, 910.156250
-68.115234, -211.669922, 941.406250
-116.455078, -213.623047, 864.257812
-78.857422, -219.970703, 868.652344
-150.634766, -246.826172, 941.406250
-240.966797, -182.373047, 876.953125
-145.263672, -193.115234, 891.601562
-162.353516, -149.658203, 879.882812
-277.099609, -193.115234, 916.992188
-184.814453, -135.009766, 914.062500
-260.009766, -134.521484, 916.992188
-354.736328, -158.935547, 1017.578125
-321.533203, -103.759766, 934.082031
-372.802734, -119.873047, 950.195312
-365.966797, -100.830078, 980.468750
-300.048828, -62.255859, 967.285156
-270.751953, -50.048828, 984.375000
-245.849609, -62.744141, 976.562500
-206.298828, -14.404297, 979.492188
-143.310547, 13.671875, 1006.835938
-112.548828, 21.484375, 958.984375
-13.916016, 52.734375, 973.144531
-66.650391, 47.363281, 954.101562
-7.080078, 77.148438, 960.449219
26.367188, 85.449219, 992.187500
-36.865234, 100.097656, 995.605469
71.777344, 105.468750, 975.585938
-31.982422, 134.277344, 935.058594
-40.771484, 121.093750, 1035.644531
11.718750, 176.757812, 1013.671875
-3.662109, 184.082031, 1025.878906
